Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
982,618,-1,153.1293695316,0.0,Pocillopora_dead,dead,none
790,619,-1,22.7465611164,0.0,Pocillopora,dead,none
789,623,-1,23.368658900399996,0.0,Pocillopora,dead,none
985,627,-1,37.2903185952,0.0,Pocillopora_dead,dead,none
100,635,-1,91.53724536,0.0,Pocillopora,dead,none
802,644,-1,49.598967607199995,0.0,Pocillopora,dead,none
806,653,-1,64.5693064236,0.0,Pocillopora,dead,none
372,662,-1,32.597923881599996,0.0,Pocillopora,dead,none
811,667,-1,36.370502586,0.0,Pocillopora,dead,none
991,671,-1,46.395164019599996,0.0,Pocillopora_dead,dead,none
376,675,-1,28.905329178000002,0.0,Pocillopora,dead,none
369,677,-1,54.646846768799996,0.0,Pocillopora,dead,none
992,683,-1,353.21823464399995,0.0,Pocillopora_dead,dead,none
993,684,-1,83.7654666156,0.0,Pocillopora_dead,dead,none
815,685,-1,68.1241509036,0.0,Pocillopora,dead,none
369,686,-1,213.92609725079998,0.0,Pocillopora,dead,none
996,690,-1,28.585393174799997,0.0,Pocillopora_dead,dead,none
997,693,-1,42.880311539999994,0.0,Pocillopora_dead,dead,none
818,695,-1,111.00446244359999,0.0,Pocillopora,dead,none
998,699,-1,34.6019674572,0.0,Pocillopora,dead,none
9,706,-1,67.77311001119999,0.0,Pocillopora,dead,none
1001,711,-1,212.8107647952,0.0,Pocillopora_dead,dead,none
562,712,-1,26.750204711999995,0.0,Pocillopora,dead,none
563,716,-1,48.825788932799995,0.0,Pocillopora,dead,none
823,717,-1,62.6630210712,0.0,Pocillopora_dead,dead,none
825,724,-1,73.6785954036,0.0,Acropora,dead,none
1004,725,-1,307.64957196599994,0.0,Pocillopora_dead,dead,none
1005,726,-1,214.63706614679998,0.0,Pocillopora_dead,dead,none
1006,727,-1,1244.2533342227998,0.0,Pocillopora_dead,dead,none
710,728,-1,471.63899138399995,0.0,Pocillopora_dead,dead,none
1007,729,-1,529.4363190731999,0.0,Pocillopora_dead,dead,none
1008,730,-1,291.1773113568,0.0,Pocillopora_dead,dead,none
832,733,-1,96.74509252319999,0.0,Acropora,dead,none
1009,734,-1,159.7635980424,0.0,Pocillopora_dead,dead,none
1010,736,-1,376.1292073176,0.0,Pocillopora_dead,dead,none
1011,738,-1,389.60206789679995,0.0,Pocillopora_dead,dead,none
1012,740,-1,345.28204434239996,0.0,Pocillopora_dead,dead,none
1013,741,-1,71.53235804879999,0.0,Pocillopora_dead,dead,none
819,0,648,102.80610236159998,139.20561504000003,Pocillopora,grow,none
50,1,255,945.0243001188,1280.9453724000002,Pocillopora,grow,none
615,12,652,651.64742874,819.3189009600001,Pocillopora_dead,grow,none
841,20,22,80.10397680119999,176.2469766,Pocillopora_dead,grow,none
843,25,25,226.96348938120002,266.05819548000005,Pocillopora_dead,grow,none
845,29,3,491.6172173615999,1121.38940808,Pocillopora_dead,grow,fuse
52,31,29,477.2467585511999,805.8481052400001,Pocillopora_dead,grow,fuse
52,33,29,196.2363024072,805.8481052400001,Pocillopora_dead,grow,fuse
43,37,16,204.34134782159998,239.65774236000001,Pocillopora,grow,none
413,45,589,322.12223255519996,377.4528493200001,Pocillopora,grow,fuse
62,48,44,340.7718354084,1907.46378684,Pocillopora_dead,grow,fuse
623,52,13,225.79483425839996,290.81305584000006,Pocillopora,grow,none
1,54,43,74.97611363879999,87.11883396000002,Pocillopora,grow,none
845,58,3,50.7853969524,1121.38940808,Pocillopora_dead,grow,fuse
59,63,584,223.79523423839998,259.18751304,Pocillopora,grow,none
413,64,589,42.8891986512,377.4528493200001,Pocillopora,grow,fuse
58,67,56,104.25470148719998,153.12440232000003,Pocillopora,grow,none
73,70,53,178.0488293364,1309.9583703600001,Pocillopora_dead,grow,fuse
362,73,588,289.3287922272,333.90452124,Pocillopora,grow,none
633,80,65,78.40653856199998,293.34132504,Pocillopora_dead,grow,fuse
62,81,44,398.3469853176,1907.46378684,Pocillopora_dead,grow,fuse
73,85,53,664.86700665,1309.9583703600001,Pocillopora_dead,grow,fuse
633,87,65,72.5499322812,293.34132504,Pocillopora_dead,grow,fuse
857,91,72,18.405207295199997,38.562758640000006,Pocillopora,grow,none
860,96,73,107.2629886284,905.9542588800001,Pocillopora_dead,grow,fuse
403,98,59,170.565881706,203.95148436000002,Pocillopora,grow,none
121,109,77,234.50864678999994,1148.76124884,Pocillopora_dead,grow,fuse
644,112,86,41.11177641119999,76.10090292000001,Pocillopora_dead,grow,fuse
62,114,44,337.69689493320004,1907.46378684,Pocillopora_dead,grow,fuse
121,120,77,845.0309684519999,1148.76124884,Pocillopora_dead,grow,fuse
644,123,86,38.885555055599994,76.10090292000001,Pocillopora_dead,grow,fuse
91,125,631,309.32479242719995,347.96524644000004,Pocillopora,grow,none
666,126,101,577.6755586667999,3289.5088783200003,Pocillopora_dead,grow,fuse
867,128,103,1012.2108607907999,1191.55996728,Pocillopora_dead,grow,none
106,145,344,99.91779122159998,144.98958528000003,Pocillopora,grow,fuse
109,148,117,152.68945752719998,167.06093184000002,Pocillopora,grow,none
110,150,602,137.30142448439997,189.0213894,Pocillopora,grow,none
666,154,101,707.8939555247999,3289.5088783200003,Pocillopora_dead,grow,fuse
659,157,595,93.87011204999999,122.83396308000002,Pocillopora,grow,none
106,158,344,56.970826347599996,144.98958528000003,Pocillopora,grow,fuse
122,160,601,155.91103533719996,208.94592492000004,Pocillopora,grow,none
409,165,629,278.26878233879995,303.01971696000004,Pocillopora,grow,none
148,172,132,79.384120794,731.5081196400001,Pocillopora_dead,grow,fuse
878,173,143,94.0434107184,2195.9880937200005,Pocillopora_dead,grow,fuse
879,177,145,95.14096895159999,160.78017888000002,Pocillopora_dead,grow,none
675,184,131,516.9854762819999,580.82327532,Pocillopora_dead,grow,none
126,185,596,156.7419802344,189.30526524,Pocillopora,grow,none
125,190,137,250.77206028599997,268.80380712000004,Pocillopora,grow,none
666,192,101,1031.393690316,3289.5088783200003,Pocillopora_dead,grow,fuse
148,193,132,325.23716503079993,731.5081196400001,Pocillopora_dead,grow,fuse
878,197,143,269.412776028,2195.9880937200005,Pocillopora_dead,grow,fuse
164,198,138,965.6512852139999,1923.8043898800004,Pocillopora_dead,grow,fuse
878,202,143,285.6273104124,2195.9880937200005,Pocillopora_dead,grow,fuse
666,203,101,851.4385756272,3289.5088783200003,Pocillopora_dead,grow,fuse
126,206,597,100.5887681172,127.65985236,Pocillopora,grow,none
149,207,594,145.19317923,171.66060756000002,Pocillopora,grow,none
150,208,165,227.94107161319997,293.23930716,Pocillopora,grow,none
151,209,163,27.812214500399996,142.28389368,Pocillopora_dead,grow,none
136,211,166,416.5211277216,459.3776425200001,Pocillopora,grow,none
878,212,143,955.0178566632,2195.9880937200005,Pocillopora_dead,grow,fuse
154,221,176,60.4145819376,68.39633520000001,Pocillopora,grow,none
164,227,138,519.9804327564,1923.8043898800004,Pocillopora_dead,grow,fuse
439,231,609,470.95468382159993,503.4937222800001,Pocillopora,grow,none
890,233,189,1131.6358610963998,1963.6845098400001,Pocillopora_dead,grow,fuse
158,240,192,71.052454044,97.80853356000001,Pocillopora,grow,none
892,241,193,88.40009510639999,106.82159148000001,Pocillopora,grow,none
890,242,189,62.72078729399999,1963.6845098400001,Pocillopora_dead,grow,fuse
890,244,189,525.9970070388,1963.6845098400001,Pocillopora_dead,grow,fuse
159,249,168,449.2479147155999,2061.50635008,Pocillopora_dead,grow,fuse
878,252,143,69.75493580879998,2195.9880937200005,Pocillopora_dead,grow,fuse
890,254,189,163.60283008079998,1963.6845098400001,Pocillopora_dead,grow,fuse
685,257,203,73.30978028879998,87.92610588000001,Pocillopora,grow,none
688,264,199,46.946164914,133.83415188,Pocillopora,grow,fuse
170,267,204,229.65628407479994,377.0625200400001,Pocillopora_dead,grow,none
159,269,168,548.1747930383999,2061.50635008,Pocillopora_dead,grow,fuse
688,272,199,39.614298174,133.83415188,Pocillopora,grow,fuse
181,274,608,384.58973717999993,734.9855986800001,Pocillopora,grow,fuse
209,288,207,972.2810701692,2128.2970125600004,Pocillopora_dead,grow,fuse
185,290,224,825.5726384796,1959.35983884,Pocillopora_dead,grow,fuse
209,291,207,53.8736680944,2128.2970125600004,Pocillopora_dead,grow,fuse
181,295,608,272.9720640636,734.9855986800001,Pocillopora,grow,fuse
186,302,216,132.40018265759997,151.24372488,Pocillopora,grow,none
216,310,234,602.6838895835999,1324.0856289600001,Pocillopora_dead,grow,fuse
195,315,626,149.036854824,168.46700436000003,Pocillopora,grow,none
199,321,615,105.88992994799999,113.63904720000002,Pocillopora,grow,none
185,322,224,731.5247842055999,1959.35983884,Pocillopora_dead,grow,fuse
216,324,234,235.22850279719998,1324.0856289600001,Pocillopora_dead,grow,fuse
201,326,245,373.3564286232,491.74392384,Pocillopora,grow,none
204,328,239,240.640753518,269.39817216,Pocillopora,grow,none
699,332,238,37.25477015039999,229.94386596,Pocillopora,grow,none
703,339,256,83.73880528199999,93.64354272,Pocillopora_dead,grow,none
210,340,616,124.81947680399999,156.5530902,Pocillopora,grow,none
915,344,266,18.3385539612,58.762298879999996,Pocillopora_dead,grow,none
491,346,622,195.8630437368,218.340441,Pocillopora,grow,none
214,360,279,86.37827730839999,110.2901994,Pocillopora,grow,none
221,361,282,218.72958085439998,259.88389596,Pocillopora,grow,none
209,365,207,200.4443495604,2128.2970125600004,Pocillopora_dead,grow,fuse
223,366,620,183.85211294999996,241.25897952000003,Pocillopora,grow,none
224,367,287,491.968258254,2965.948083,Pocillopora_dead,grow,fuse
921,368,280,46.83063246839999,153.48811824000003,Pocillopora_dead,grow,none
229,373,286,362.2297654008,472.38714,Pocillopora,grow,none
262,376,291,771.1924050468,3787.8529154400003,Pocillopora_dead,grow,fuse
517,379,289,324.6195108024,363.88003572,Pocillopora,grow,none
262,389,291,208.2783380832,3787.8529154400003,Pocillopora_dead,grow,fuse
284,391,303,327.83220150119996,8544.383343720001,Pocillopora_dead,grow,fuse
284,392,303,579.7818040212001,8544.383343720001,Pocillopora_dead,grow,fuse
224,393,287,22.146681110399996,2965.948083,Pocillopora_dead,grow,fuse
284,394,303,834.7352501268,8544.383343720001,Pocillopora_dead,grow,fuse
262,396,291,57.73067435519999,3787.8529154400003,Pocillopora_dead,grow,fuse
714,399,621,67.4798353416,90.43219728000003,Pocillopora,grow,none
224,400,287,121.0602287664,2965.948083,Pocillopora_dead,grow,fuse
284,402,303,119.78937186479999,8544.383343720001,Pocillopora_dead,grow,fuse
224,406,287,43.95565199519999,2965.948083,Pocillopora_dead,grow,fuse
262,409,291,41.813858196,3787.8529154400003,Pocillopora_dead,grow,fuse
248,412,313,338.93220339,386.62115184000004,Pocillopora,grow,none
720,413,315,86.5204710876,101.74287528,Pocillopora,grow,none
262,414,291,364.30934942159996,3787.8529154400003,Pocillopora_dead,grow,fuse
284,415,303,833.1355701107999,8544.383343720001,Pocillopora_dead,grow,fuse
224,416,287,190.54410768359998,2965.948083,Pocillopora_dead,grow,fuse
245,418,317,342.8247580956,390.48008904,Pocillopora,grow,none
256,419,306,312.42639423599996,365.96474892000003,Pocillopora_dead,grow,none
284,426,303,338.6389287204,8544.383343720001,Pocillopora_dead,grow,fuse
272,428,316,416.6277730559999,2182.0781775600003,Pocillopora_dead,grow,fuse
272,429,316,193.383539712,2182.0781775600003,Pocillopora_dead,grow,fuse
224,433,287,65.55133221119999,2965.948083,Pocillopora_dead,grow,fuse
262,442,291,243.31577398919998,3787.8529154400003,Pocillopora_dead,grow,fuse
224,443,287,357.17299912799996,2965.948083,Pocillopora_dead,grow,fuse
224,445,287,589.4021018952,2965.948083,Pocillopora_dead,grow,fuse
284,450,303,267.0221431152,8544.383343720001,Pocillopora_dead,grow,fuse
737,452,340,598.7691170999999,782.2420549200001,Pocillopora_dead,grow,none
262,453,291,116.73664916759999,3787.8529154400003,Pocillopora_dead,grow,fuse
262,455,291,330.0850841903999,3787.8529154400003,Pocillopora_dead,grow,fuse
272,456,316,696.9272603039999,2182.0781775600003,Pocillopora_dead,grow,fuse
272,458,316,327.2278779396,2182.0781775600003,Pocillopora_dead,grow,fuse
262,459,291,903.5170472591999,3787.8529154400003,Pocillopora_dead,grow,fuse
284,461,303,564.6914892036,8544.383343720001,Pocillopora_dead,grow,fuse
270,466,349,138.23012760479997,184.1200956,Pocillopora,grow,none
284,472,303,259.5125341512,8544.383343720001,Pocillopora_dead,grow,fuse
275,474,352,130.6894137516,168.18312852000003,Pocillopora,grow,none
284,475,303,397.0405799712,8544.383343720001,Pocillopora_dead,grow,fuse
272,481,316,34.0865150076,2182.0781775600003,Pocillopora_dead,grow,fuse
262,484,291,166.5800123328,3787.8529154400003,Pocillopora_dead,grow,fuse
284,485,303,271.76786049599997,8544.383343720001,Pocillopora_dead,grow,fuse
746,490,364,38.4323123844,62.73212508000002,Pocillopora,grow,none
748,493,369,51.2608574016,59.276823840000006,Pocillopora,grow,none
575,497,373,597.3205179743999,686.4295233600001,Pocillopora,grow,none
284,500,303,535.0707475739999,8544.383343720001,Pocillopora_dead,grow,fuse
750,502,376,59.21037837,84.36878676,Pocillopora,grow,none
295,505,635,171.1924230456,190.41415524,Pocillopora,grow,none
289,506,371,36.53491414319999,305.18870580000004,Pocillopora,grow,fuse
545,510,636,501.1930796796,730.7895589200001,Pocillopora,grow,none
579,511,645,660.0990714912,755.5133703600001,Pocillopora,grow,none
948,515,388,37.281431483999995,115.35117335999999,Pocillopora_dead,grow,fuse
297,516,391,450.5543200619999,506.64296988000007,Pocillopora,grow,none
306,521,390,327.0812406048,446.68750536000005,Pocillopora,grow,fuse
948,522,388,21.9600517752,115.35117335999999,Pocillopora_dead,grow,fuse
309,536,410,266.0001253272,300.4382210400001,Pocillopora,grow,none
311,540,420,93.27023204399998,126.33361992000002,Pocillopora,grow,none
570,549,643,333.4310815572,363.85785792,Pocillopora,grow,none
306,550,390,141.70054452839997,446.68750536000005,Pocillopora,grow,fuse
962,555,434,41.27618796839999,57.671151120000005,Pocillopora_dead,grow,none
964,557,433,453.6337040928,618.7162644000001,Pocillopora_dead,grow,none
966,560,444,207.34963496279997,236.51736588000003,Pocillopora_dead,grow,none
570,561,429,391.2461834687999,421.39594224000007,Pocillopora,grow,none
328,569,441,176.7913031016,201.15708156000005,Pocillopora,grow,none
971,574,455,106.94749618079999,125.65054368000001,Pocillopora_dead,grow,none
326,575,460,474.2518020768,563.16531096,Pocillopora,grow,none
772,576,450,109.03596731279998,217.62188028000003,Pocillopora_dead,grow,none
336,577,458,239.60096150759998,4073.8622598000006,Pocillopora_dead,grow,fuse
555,581,462,424.38177757799997,581.08497336,Pocillopora,grow,none
332,582,464,132.79121555039998,146.49324012,Pocillopora,grow,none
974,586,468,11.246639223599997,84.61274256,Pocillopora_dead,grow,none
778,590,470,65.99124421559999,357.03596664,Pocillopora_dead,grow,fuse
334,591,579,386.3849336424,416.2373859600001,Pocillopora,grow,none
573,592,660,262.20977240039997,470.4887203200001,Pocillopora,grow,none
975,596,477,40.569662627999996,50.521028400000006,Pocillopora,grow,none
343,597,478,70.608098484,75.071853,Pocillopora,grow,none
336,602,458,42.2671008672,4073.8622598000006,Pocillopora_dead,grow,fuse
977,603,487,86.21386575119999,182.2793382,Pocillopora_dead,grow,none
778,605,470,22.279987778399995,357.03596664,Pocillopora_dead,grow,fuse
979,609,488,568.5840439091999,686.9174349600002,Pocillopora_dead,grow,none
350,615,637,272.07890938799994,301.44509316000006,Pocillopora,grow,none
791,620,495,66.67555177799998,79.66265760000002,Pocillopora_dead,grow,none
983,621,494,35.6684208012,49.37665392000001,Pocillopora,grow,none
792,622,471,64.8048148704,82.44818928000001,Pocillopora,grow,none
549,624,496,96.6606649668,134.26883676,Pocillopora,grow,none
352,628,500,265.85793154799995,291.53605212,Pocillopora,grow,none
358,632,504,57.810658356000005,81.82277532,Pocillopora,grow,none
986,634,508,346.38404613119997,441.79064712,Pocillopora_dead,grow,none
565,636,503,231.16709297879996,322.01278488,Pocillopora,grow,none
987,640,510,76.84685054639999,579.7498698,Pocillopora_dead,grow,fuse
988,643,514,224.866131138,508.6611496800001,Pocillopora_dead,grow,fuse
366,645,513,87.6802390992,110.41883064000001,Pocillopora,grow,none
559,649,515,66.6133419996,86.46237108000001,Pocillopora,grow,none
805,651,518,34.4419994556,44.23140432000001,Pocillopora,grow,none
336,652,458,25.714856257199997,4073.8622598000006,Pocillopora_dead,grow,fuse
807,654,517,59.9524521552,76.16300076,Pocillopora,grow,none
560,656,568,152.5605944148,162.64754964000002,Pocillopora,grow,none
988,658,514,267.01325600399997,508.6611496800001,Pocillopora_dead,grow,fuse
371,659,520,634.3442232335999,734.3601847200001,Pocillopora,grow,none
394,660,523,65.35581576479998,112.76524188000002,Pocillopora,grow,none
990,661,522,14.659289924399998,1005.7144388400001,Pocillopora_dead,grow,fuse
375,668,527,160.60787360639998,210.47175756000001,Pocillopora,grow,none
990,669,522,58.48163525159999,1005.7144388400001,Pocillopora_dead,grow,fuse
392,672,529,153.6492655368,166.04962416,Pocillopora,grow,none
336,674,458,46.910616469199994,4073.8622598000006,Pocillopora_dead,grow,fuse
990,676,522,676.5846627671999,1005.7144388400001,Pocillopora_dead,grow,fuse
393,678,533,173.5830559584,218.71302804000004,Pocillopora,grow,none
378,680,350,253.3404354228,399.42217800000003,Pocillopora,grow,none
994,688,544,317.4342813972,342.29660076000005,Pocillopora,grow,split
995,689,549,189.2021538924,618.7251355200001,Pocillopora_dead,grow,none
385,691,512,165.0025500948,194.9650398,Pocillopora,grow,none
369,694,578,42.43151242439999,206.93661624000003,Pocillopora,grow,none
3,700,540,72.274431834,319.15628424000005,Pocillopora,grow,fuse
3,702,540,200.06664733440002,319.15628424000005,Pocillopora,grow,fuse
388,704,558,160.3812522708,169.30088964000004,Pocillopora,grow,none
1000,708,560,143.1447000984,392.40955764000006,Pocillopora_dead,grow,none
396,710,563,161.3810522808,209.45601432000004,Pocillopora,grow,none
1003,722,573,365.67352099079994,470.95001856000005,Pocillopora_dead,grow,none
598,731,617,231.22930275719995,279.97254720000007,Acropora,grow,none
597,732,640,393.6723648264,449.47747260000006,Acropora,grow,none
600,737,582,297.73599942239997,360.95256612000003,Acropora,grow,none
835,742,557,125.0460981396,163.88063532,Acropora,grow,none
837,7,7,560.9011362768,577.5986232,Pocillopora_dead,same,none
17,15,583,245.83527001439998,218.61544572000003,Pocillopora,shrink,none
44,36,28,110.0935335456,105.60624804000001,Pocillopora,same,none
453,76,52,408.14058185999994,388.41755364000005,Pocillopora,shrink,none
71,82,66,154.06251620759997,149.26546512000002,Pocillopora,same,none
858,93,75,172.61436083759997,170.04606372,Pocillopora_dead,same,none
860,95,73,925.5037603679999,905.9542588800001,Pocillopora_dead,same,fuse
80,104,80,234.45532412279996,232.46326404000004,Pocillopora,same,none
427,122,599,164.5759687572,170.68478436,Pocillopora,same,none
428,132,85,157.2085535724,151.15501368000002,Pocillopora,same,none
108,141,113,167.09990833799998,168.91499592,Pocillopora,same,none
437,159,125,198.338104206,196.92555732,Pocillopora,same,none
95,170,124,224.55063869039998,217.93680504000002,Pocillopora,same,none
888,216,172,700.1888301143999,664.42027464,Pocillopora_dead,shrink,split
147,218,173,113.85722513879999,115.43101344,Pocillopora,same,none
451,238,630,611.8020656747999,590.1690002400001,Pocillopora,same,split
891,239,188,208.16724919319998,218.21624532,Pocillopora_dead,same,none
894,248,190,244.040073552,235.86090300000004,Pocillopora,same,none
446,255,605,155.1111953292,151.38566280000003,Pocillopora,same,none
168,256,200,108.85378153319999,111.93579216,Pocillopora,same,none
482,278,214,321.7667481072,329.7971926800001,Pocillopora,same,none
472,282,606,190.2419459028,184.34187360000004,Pocillopora,same,none
165,289,225,167.88641767919998,167.91699492000004,Pocillopora,same,none
192,308,232,95.9985751824,93.52821816000001,Pocillopora,same,none
911,311,233,559.0259558135999,581.59506276,Pocillopora_dead,same,none
492,357,264,379.08417179159994,378.7968240000001,Pocillopora,same,none
254,425,623,94.625516502,90.83583324000001,Pocillopora,same,none
505,462,346,327.31674905159997,315.02677788,Pocillopora,same,none
281,486,366,350.92980351,342.32764968000004,Pocillopora,same,none
304,523,395,229.5585258516,236.88551736000002,Pocillopora,same,none
761,525,394,371.3301672696,369.35351676000005,Pocillopora_dead,same,none
579,544,384,67.5109402308,70.01087904,Pocillopora,same,none
961,554,435,513.8572131395999,518.2641370800001,Pocillopora_dead,same,none
323,565,442,120.1404127572,123.48155484,Pocillopora,same,none
399,589,469,171.64122216119998,164.64355164,Pocillopora,same,none
337,612,490,152.04069840959997,148.38722424000002,Pocillopora,same,none
549,639,638,190.8329387976,186.54634692000002,Pocillopora,same,none
364,642,489,319.5316396404,301.61364444000003,Pocillopora,shrink,none
551,646,511,169.53942036239997,174.28202352,Pocillopora,same,none
379,681,536,295.0476482844,301.7067912,Pocillopora,same,none
383,687,542,182.19911026679998,190.95085800000004,Pocillopora,same,split
561,692,548,681.5125659275999,690.1642648800001,Pocillopora,same,none
391,697,554,93.03472359719999,89.76686328000001,Pocillopora,same,none
605,735,644,244.1600495532,247.20262992000005,Acropora,same,none
395,739,156,297.92707231320003,297.09380880000003,Acropora,same,none
6,3,6,312.89741112959996,220.33200744,Pocillopora,shrink,none
47,5,5,297.68267675519996,243.51224400000004,Pocillopora,shrink,none
8,8,593,105.9654703932,66.54227112000001,Pocillopora,shrink,none
360,10,355,467.0221371156,382.07470284000004,Pocillopora,shrink,none
218,11,17,217.11657017159996,35.808275880000004,Pocillopora,shrink,none
14,13,14,144.88657389359997,133.63898724,Pocillopora,shrink,none
840,16,24,510.2845944371999,342.56716992,Pocillopora_dead,shrink,none
274,17,20,406.8030716244,288.04526640000006,Pocillopora,shrink,none
31,22,23,79.78404079799999,55.19167308000001,Pocillopora,shrink,none
30,27,591,193.339104156,145.93435956000002,Pocillopora,shrink,none
844,28,26,495.6697400688,2.0669709600000004,Pocillopora_dead,shrink,split
844,28,32,495.6697400688,241.23680172000002,Pocillopora_dead,shrink,split
42,35,27,38.934434167199996,32.1134544,Pocillopora,shrink,none
338,38,12,780.6082993631999,535.6825812000001,Pocillopora,shrink,split
338,38,34,780.6082993631999,65.88580824000002,Pocillopora,shrink,split
412,44,33,542.0560169771999,382.5714855600001,Pocillopora,shrink,none
38,47,49,336.62599803359996,170.55171756000004,Pocillopora,shrink,none
414,49,42,334.72415623679996,78.52271868000001,Pocillopora,shrink,none
53,53,45,171.83673860759998,18.305556120000002,Pocillopora,shrink,none
56,61,50,182.45683649159997,3.8367594,Pocillopora,shrink,none
850,66,68,441.6138861948,2.8609362000000003,Pocillopora_dead,shrink,none
12,68,60,31.287074979599996,24.448806720000004,Pocillopora,shrink,none
342,72,30,163.0207242972,117.33386868000001,Pocillopora,shrink,none
415,74,36,261.5876746164,210.42740196000003,Pocillopora,shrink,none
634,78,74,221.60456132759998,2.3242334400000004,Pocillopora_dead,shrink,none
853,83,67,399.90667333319993,121.61418408000003,Pocillopora_dead,shrink,split
853,83,79,399.90667333319993,7.37633628,Pocillopora_dead,shrink,split
854,84,69,298.7357994324,84.82121388000002,Pocillopora_dead,shrink,none
860,95,98,925.5037603679999,4.82145372,Pocillopora_dead,shrink,split
79,102,78,153.02272419719998,96.24721644000002,Pocillopora,shrink,none
82,105,83,538.7055760548,21.09552336,Pocillopora,shrink,split
82,105,87,538.7055760548,9.239271480000001,Pocillopora,shrink,split
432,106,600,394.8676812828,309.91701276000003,Pocillopora,shrink,none
407,107,82,96.8783991912,73.97626968,Pocillopora,shrink,none
864,110,105,101.2286401236,2.05809984,Pocillopora,shrink,none
426,111,84,141.51391519319998,133.96278312,Pocillopora,shrink,none
0,113,90,87.0981333156,59.50303740000001,Pocillopora,shrink,none
645,121,99,117.32764206239999,6.6755178,Pocillopora_dead,shrink,none
15,124,91,61.0144619436,22.275382320000002,Pocillopora,shrink,none
88,127,94,89.71983111959999,70.55645292,Pocillopora,shrink,none
97,130,109,275.18495475239996,217.00977300000002,Pocillopora,shrink,none
657,138,142,740.8651380767999,6.0634105200000015,Pocillopora_dead,shrink,none
163,139,110,258.88154925599997,84.63492036,Pocillopora,shrink,split
163,139,611,258.88154925599997,192.89806884,Pocillopora,shrink,split
433,143,116,229.91401029959994,169.05249828000004,Pocillopora,shrink,none
452,147,95,255.01565588399998,17.085777120000003,Pocillopora,shrink,split
452,147,658,255.01565588399998,178.49580552000003,Pocillopora,shrink,split
653,149,118,85.671751968,52.03798992000001,Pocillopora,shrink,none
872,151,123,129.3030244044,64.25795772000001,Pocillopora_dead,shrink,none
873,152,120,351.3608284032,323.12167488,Pocillopora_dead,shrink,none
111,153,128,157.4174006856,2.0004375600000004,Pocillopora,shrink,split
111,153,130,157.4174006856,5.903730360000001,Pocillopora,shrink,split
111,153,136,157.4174006856,4.768227,Pocillopora,shrink,split
117,155,603,172.6721270604,146.33355996000003,Pocillopora,shrink,none
123,156,127,270.2259467028,108.01475712000001,Pocillopora,shrink,none
877,167,129,28.283231393999994,20.76729192,Pocillopora_dead,shrink,none
126,168,122,208.269450972,169.75331676000002,Pocillopora,shrink,none
139,169,139,331.0093437552,77.27632632000001,Pocillopora_dead,shrink,none
455,174,141,194.46776727839998,154.80547956,Pocillopora,shrink,none
84,178,148,263.39175818999996,55.701762480000006,Pocillopora,shrink,none
133,183,153,116.8477380576,15.657526800000001,Pocillopora,shrink,none
138,186,147,142.60702987079998,85.0296852,Pocillopora,shrink,none
882,191,144,331.6847642064,265.26866580000006,Pocillopora_dead,shrink,split
882,191,160,331.6847642064,24.44437116,Pocillopora_dead,shrink,split
140,195,161,315.8657062703999,117.04999284000002,Pocillopora,shrink,none
123,196,158,36.18387325079999,17.848693439999998,Pocillopora,shrink,none
459,205,164,147.370521474,60.96233664000001,Pocillopora,shrink,none
152,214,179,222.37774000199997,31.026742200000005,Pocillopora_dead,shrink,none
888,216,183,700.1888301143999,7.0747181999999995,Pocillopora_dead,shrink,split
429,219,175,66.91994733599999,46.31168196000001,Pocillopora,shrink,none
674,222,177,203.79479048279998,118.096785,Pocillopora,shrink,none
140,223,180,137.59469915399998,108.19661508000002,Pocillopora,shrink,none
677,229,612,211.02445544399998,119.97302688000002,Pocillopora,shrink,none
167,230,181,336.665990034,93.25321344,Pocillopora,shrink,split
167,230,202,336.665990034,44.87456052,Pocillopora,shrink,split
156,234,187,72.252214056,44.315679960000004,Pocillopora,shrink,none
451,238,206,611.8020656747999,3.8855505600000004,Pocillopora,shrink,split
463,243,195,407.92729119119997,250.75551348000005,Pocillopora,shrink,none
893,246,211,733.96429623,15.3692154,Pocillopora_dead,shrink,none
161,250,198,159.34590381599997,106.90143156000002,Pocillopora,shrink,none
85,251,194,408.14946897119995,241.89770016000003,Pocillopora,shrink,none
897,260,215,532.3957271027999,2.7056916000000006,Pocillopora_dead,shrink,none
166,263,205,489.99531956759995,148.07673504000002,Pocillopora,shrink,split
166,263,213,489.99531956759995,2.73674052,Pocillopora,shrink,split
166,263,613,489.99531956759995,313.53199416,Pocillopora,shrink,split
469,265,114,127.9655141688,83.02924764000001,Pocillopora,shrink,none
173,266,209,413.9749703627999,150.77799108000002,Pocillopora,shrink,split
173,266,607,413.9749703627999,99.32105952,Pocillopora,shrink,split
177,279,625,246.03078646079996,136.25596764,Pocillopora,shrink,none
905,281,222,619.2716826384,547.1751171600001,Pocillopora_dead,shrink,none
178,284,610,195.8630437368,142.47905832,Pocillopora,shrink,none
489,292,226,337.7102256,262.87789896000004,Pocillopora,shrink,none
470,294,228,75.10942030679999,46.143130680000006,Pocillopora,shrink,none
184,297,614,324.93055969439996,284.41697832,Pocillopora,shrink,none
499,303,230,72.9098602848,68.61367764000002,Pocillopora,shrink,none
695,305,231,34.24203945359999,30.840448680000005,Pocillopora_dead,shrink,none
